model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
designed_e1_calibrated,ddos,full_test,0.01,0.0038077416829764843,262680,2779793,262492,24422,0.9992843002893255,0.008785546261897918
designed_e1_calibrated,ddos,time_quartile_1,0.01,0.0038077416829764843,262680,497937,262492,129,0.9992843002893255,0.0002590689183571416
designed_e1_calibrated,ddos,time_quartile_2,0.01,0.0038077416829764843,0,760619,0,211,,0.0002774056393542628
designed_e1_calibrated,ddos,time_quartile_3,0.01,0.0038077416829764843,0,760618,0,73,,9.597458908413947e-05
designed_e1_calibrated,ddos,time_quartile_4,0.01,0.0038077416829764843,0,760619,0,24009,,0.03156508054623931
designed_e1_calibrated,dos,full_test,0.001,0.006647926289588213,39483,3002990,39393,4671,0.997720537953043,0.001555449735097353
designed_e1_calibrated,dos,time_quartile_1,0.001,0.006647926289588213,39483,721134,39393,3853,0.997720537953043,0.0053429737053030365
designed_e1_calibrated,dos,time_quartile_2,0.001,0.006647926289588213,0,760619,0,254,,0.0003339385421610557
designed_e1_calibrated,dos,time_quartile_3,0.001,0.006647926289588213,0,760618,0,353,,0.00046409630063974297
designed_e1_calibrated,dos,time_quartile_4,0.001,0.006647926289588213,0,760619,0,211,,0.0002774056393542628
designed_e1_calibrated,dos,full_test,0.01,0.0038409875705838203,39483,3002990,39483,13594,1.0,0.004526821601137533
designed_e1_calibrated,dos,time_quartile_1,0.01,0.0038409875705838203,39483,721134,39483,11798,1.0,0.01636034356998838
designed_e1_calibrated,dos,time_quartile_2,0.01,0.0038409875705838203,0,760619,0,503,,0.0006613034909724843
designed_e1_calibrated,dos,time_quartile_3,0.01,0.0038409875705838203,0,760618,0,666,,0.0008756037853429711
designed_e1_calibrated,dos,time_quartile_4,0.01,0.0038409875705838203,0,760619,0,627,,0.0008243286060432358
designed_e1_calibrated,infiltration,full_test,0.001,0.9040379524230957,8742,3033731,996,78,0.11393273850377487,2.5710915041577516e-05
designed_e1_calibrated,infiltration,time_quartile_1,0.001,0.9040379524230957,0,760617,0,62,,8.151277186810181e-05
designed_e1_calibrated,infiltration,time_quartile_2,0.001,0.9040379524230957,8028,752591,996,14,0.12406576980568013,1.8602401570042693e-05
designed_e1_calibrated,infiltration,time_quartile_3,0.001,0.9040379524230957,714,759904,0,2,0.0,2.6319113993346527e-06
designed_e1_calibrated,infiltration,time_quartile_4,0.001,0.9040379524230957,0,760619,0,0,,0.0
designed_e1_calibrated,infiltration,full_test,0.01,0.26194435358047485,8742,3033731,1225,752,0.1401281171356669,0.00024787959117008066
designed_e1_calibrated,infiltration,time_quartile_1,0.01,0.26194435358047485,0,760617,0,129,,0.00016959915437072797
designed_e1_calibrated,infiltration,time_quartile_2,0.01,0.26194435358047485,8028,752591,1225,124,0.1525909317389138,0.0001647641281918067
designed_e1_calibrated,infiltration,time_quartile_3,0.01,0.26194435358047485,714,759904,0,197,0.0,0.0002592432728344633
designed_e1_calibrated,infiltration,time_quartile_4,0.01,0.26194435358047485,0,760619,0,302,,0.00039704503831747566
designed_e1_calibrated,web_attacks,full_test,0.001,0.08459029346704483,127,3042346,73,1504,0.5748031496062992,0.0004943553428834196
designed_e1_calibrated,web_attacks,time_quartile_1,0.001,0.08459029346704483,127,760490,73,1163,0.5748031496062992,0.0015292771765572197
designed_e1_calibrated,web_attacks,time_quartile_2,0.001,0.08459029346704483,0,760619,0,228,,0.00029975585674299487
designed_e1_calibrated,web_attacks,time_quartile_3,0.001,0.08459029346704483,0,760618,0,63,,8.282738510001078e-05
designed_e1_calibrated,web_attacks,time_quartile_4,0.001,0.08459029346704483,0,760619,0,50,,6.57359334962708e-05
designed_e1_calibrated,web_attacks,full_test,0.01,0.02588994987308979,127,3042346,89,41901,0.7007874015748031,0.013772595227498779
designed_e1_calibrated,web_attacks,time_quartile_1,0.01,0.02588994987308979,127,760490,89,36560,0.7007874015748031,0.04807426790621836
designed_e1_calibrated,web_attacks,time_quartile_2,0.01,0.02588994987308979,0,760619,0,2024,,0.002660990587929042
designed_e1_calibrated,web_attacks,time_quartile_3,0.01,0.02588994987308979,0,760618,0,1676,,0.0022034713877399693
designed_e1_calibrated,web_attacks,time_quartile_4,0.01,0.02588994987308979,0,760619,0,1641,,0.0021574533373476075
designed_e2_raw,benign,full_test,0.001,0.8490668535232544,2652203,390270,1602356,392,0.6041603904376852,0.0010044328285545904
designed_e2_raw,benign,time_quartile_1,0.001,0.8490668535232544,420631,339986,238245,1,0.5663990528515492,2.9412975828416463e-06
designed_e2_raw,benign,time_quartile_2,0.001,0.8490668535232544,752591,8028,462558,310,0.6146206903882719,0.03861484803188839
designed_e2_raw,benign,time_quartile_3,0.001,0.8490668535232544,759904,714,447938,12,0.5894665641975828,0.01680672268907563
designed_e2_raw,benign,time_quartile_4,0.001,0.8490668535232544,719077,41542,453615,69,0.6308295217341119,0.0016609696211063501
designed_e2_raw,benign,full_test,0.01,0.37720903754234314,2652203,390270,2325338,2906,0.8767571713024983,0.007446127040254183
designed_e2_raw,benign,time_quartile_1,0.01,0.37720903754234314,420631,339986,370942,7,0.8818703329046124,2.0589083079891523e-05
designed_e2_raw,benign,time_quartile_2,0.01,0.37720903754234314,752591,8028,658002,2565,0.8743155312779451,0.3195067264573991
designed_e2_raw,benign,time_quartile_3,0.01,0.37720903754234314,759904,714,663885,214,0.873643249673643,0.29971988795518206
designed_e2_raw,benign,time_quartile_4,0.01,0.37720903754234314,719077,41542,632509,120,0.8796123363700966,0.002888642819315392
designed_e2_raw,bot,full_test,0.001,0.042575158178806305,41542,3000931,41422,1201,0.9971113571806846,0.0004002091350984078
designed_e2_raw,bot,time_quartile_1,0.001,0.042575158178806305,0,760617,0,231,,0.0003037008113150245
designed_e2_raw,bot,time_quartile_2,0.001,0.042575158178806305,0,760619,0,336,,0.0004417454730949398
designed_e2_raw,bot,time_quartile_3,0.001,0.042575158178806305,0,760618,0,414,,0.000544294244942928
designed_e2_raw,bot,time_quartile_4,0.001,0.042575158178806305,41542,719077,41422,220,0.9971113571806846,0.00030594776359138174
designed_e2_raw,bot,full_test,0.01,0.009298338554799557,41542,3000931,41422,3807,0.9971113571806846,0.0012686063091753858
designed_e2_raw,bot,time_quartile_1,0.01,0.009298338554799557,0,760617,0,778,,0.0010228538147319874
designed_e2_raw,bot,time_quartile_2,0.01,0.009298338554799557,0,760619,0,1035,,0.0013607338233728055
designed_e2_raw,bot,time_quartile_3,0.01,0.009298338554799557,0,760618,0,1229,,0.0016157913696494166
designed_e2_raw,bot,time_quartile_4,0.01,0.009298338554799557,41542,719077,41422,765,0.9971113571806846,0.0010638638143063955
designed_e2_raw,brute_force,full_test,0.001,0.00271425349637866,37696,3004777,37696,1459,1.0,0.0004855601597056953
designed_e2_raw,brute_force,time_quartile_1,0.001,0.00271425349637866,37696,722921,37696,799,1.0,0.0011052383317125937
designed_e2_raw,brute_force,time_quartile_2,0.001,0.00271425349637866,0,760619,0,203,,0.00026688788999485943
designed_e2_raw,brute_force,time_quartile_3,0.001,0.00271425349637866,0,760618,0,218,,0.00028660904685400555
designed_e2_raw,brute_force,time_quartile_4,0.001,0.00271425349637866,0,760619,0,239,,0.0003142177621121744
designed_e2_raw,brute_force,full_test,0.01,0.0016228272579610348,37696,3004777,37696,27603,1.0,0.009186372233280539
designed_e2_raw,brute_force,time_quartile_1,0.01,0.0016228272579610348,37696,722921,37696,22728,1.0,0.031439119903834585
designed_e2_raw,brute_force,time_quartile_2,0.01,0.0016228272579610348,0,760619,0,606,,0.000796719513974802
designed_e2_raw,brute_force,time_quartile_3,0.01,0.0016228272579610348,0,760618,0,941,,0.0012371518949065101
designed_e2_raw,brute_force,time_quartile_4,0.01,0.0016228272579610348,0,760619,0,3328,,0.004375383733511784
designed_e2_raw,ddos,full_test,0.001,0.02883111499249935,262680,2779793,262680,2465,1.0,0.0008867566757668646
designed_e2_raw,ddos,time_quartile_1,0.001,0.02883111499249935,262680,497937,262680,2018,1.0,0.004052721529028773
designed_e2_raw,ddos,time_quartile_2,0.001,0.02883111499249935,0,760619,0,153,,0.00020115195649858864
designed_e2_raw,ddos,time_quartile_3,0.001,0.02883111499249935,0,760618,0,154,,0.00020246694135558191
designed_e2_raw,ddos,time_quartile_4,0.001,0.02883111499249935,0,760619,0,140,,0.00018406061378955824
designed_e2_raw,ddos,full_test,0.01,0.004519171081483364,262680,2779793,262680,31077,1.0,0.011179609416960183
designed_e2_raw,ddos,time_quartile_1,0.01,0.004519171081483364,262680,497937,262680,24677,1.0,0.04955847828138901
designed_e2_raw,ddos,time_quartile_2,0.01,0.004519171081483364,0,760619,0,2146,,0.0028213862656599428
designed_e2_raw,ddos,time_quartile_3,0.01,0.004519171081483364,0,760618,0,2432,,0.0031974000089400986
designed_e2_raw,ddos,time_quartile_4,0.01,0.004519171081483364,0,760619,0,1822,,0.002395417416604108
designed_e2_raw,dos,full_test,0.001,0.09697381407022476,39483,3002990,39479,2394,0.9998986905756908,0.0007972054518996068
designed_e2_raw,dos,time_quartile_1,0.001,0.09697381407022476,39483,721134,39479,621,0.9998986905756908,0.0008611436986745876
designed_e2_raw,dos,time_quartile_2,0.001,0.09697381407022476,0,760619,0,748,,0.0009834095651042112
designed_e2_raw,dos,time_quartile_3,0.001,0.09697381407022476,0,760618,0,569,,0.0007480759066969228
designed_e2_raw,dos,time_quartile_4,0.001,0.09697381407022476,0,760619,0,456,,0.0005995117134859897
designed_e2_raw,dos,full_test,0.01,0.014113047160208225,39483,3002990,39483,34552,1.0,0.011505865820399003
designed_e2_raw,dos,time_quartile_1,0.01,0.014113047160208225,39483,721134,39483,23756,1.0,0.032942559912582124
designed_e2_raw,dos,time_quartile_2,0.01,0.014113047160208225,0,760619,0,2824,,0.0037127655238693748
designed_e2_raw,dos,time_quartile_3,0.01,0.014113047160208225,0,760618,0,2732,,0.0035918161284639594
designed_e2_raw,dos,time_quartile_4,0.01,0.014113047160208225,0,760619,0,5240,,0.00688912583040918
designed_e2_raw,infiltration,full_test,0.001,0.9940563440322876,8742,3033731,513,34,0.05868222374742622,1.1207321941200456e-05
designed_e2_raw,infiltration,time_quartile_1,0.001,0.9940563440322876,0,760617,0,3,,3.944166380714604e-06
designed_e2_raw,infiltration,time_quartile_2,0.001,0.9940563440322876,8028,752591,513,7,0.06390134529147982,9.301200785021347e-06
designed_e2_raw,infiltration,time_quartile_3,0.001,0.9940563440322876,714,759904,0,15,0.0,1.9739335495009895e-05
designed_e2_raw,infiltration,time_quartile_4,0.001,0.9940563440322876,0,760619,0,9,,1.1832468029328744e-05
designed_e2_raw,infiltration,full_test,0.01,0.8385874032974243,8742,3033731,2806,14639,0.32097918096545414,0.004825411349918631
designed_e2_raw,infiltration,time_quartile_1,0.01,0.8385874032974243,0,760617,0,2617,,0.0034406278061100398
designed_e2_raw,infiltration,time_quartile_2,0.01,0.8385874032974243,8028,752591,2699,4006,0.33619830592924765,0.005322944334970788
designed_e2_raw,infiltration,time_quartile_3,0.01,0.8385874032974243,714,759904,107,4761,0.14985994397759103,0.006265265086116141
designed_e2_raw,infiltration,time_quartile_4,0.01,0.8385874032974243,0,760619,0,3255,,0.004279409270607229
designed_e2_raw,web_attacks,full_test,0.001,0.897196352481842,127,3042346,78,328,0.6141732283464567,0.00010781153754372449
designed_e2_raw,web_attacks,time_quartile_1,0.001,0.897196352481842,127,760490,78,105,0.6141732283464567,0.00013806887664532077
designed_e2_raw,web_attacks,time_quartile_2,0.001,0.897196352481842,0,760619,0,188,,0.0002471671099459782
designed_e2_raw,web_attacks,time_quartile_3,0.001,0.897196352481842,0,760618,0,21,,2.760912836667026e-05
designed_e2_raw,web_attacks,time_quartile_4,0.001,0.897196352481842,0,760619,0,14,,1.8406061378955825e-05
designed_e2_raw,web_attacks,full_test,0.01,0.1948523372411728,127,3042346,125,18533,0.984251968503937,0.006091680564932457
designed_e2_raw,web_attacks,time_quartile_1,0.01,0.1948523372411728,127,760490,125,10862,0.984251968503937,0.01428289655353785
designed_e2_raw,web_attacks,time_quartile_2,0.01,0.1948523372411728,0,760619,0,2596,,0.00341300966712638
designed_e2_raw,web_attacks,time_quartile_3,0.01,0.1948523372411728,0,760618,0,2793,,0.0036720140727671447
designed_e2_raw,web_attacks,time_quartile_4,0.01,0.1948523372411728,0,760619,0,2282,,0.003000188004769799
designed_e2_calibrated,benign,full_test,0.001,0.8490667939186096,2652203,390270,1602356,392,0.6041603904376852,0.0010044328285545904
designed_e2_calibrated,benign,time_quartile_1,0.001,0.8490667939186096,420631,339986,238245,1,0.5663990528515492,2.9412975828416463e-06
designed_e2_calibrated,benign,time_quartile_2,0.001,0.8490667939186096,752591,8028,462558,310,0.6146206903882719,0.03861484803188839
designed_e2_calibrated,benign,time_quartile_3,0.001,0.8490667939186096,759904,714,447938,12,0.5894665641975828,0.01680672268907563
designed_e2_calibrated,benign,time_quartile_4,0.001,0.8490667939186096,719077,41542,453615,69,0.6308295217341119,0.0016609696211063501
designed_e2_calibrated,benign,full_test,0.01,0.37720903754234314,2652203,390270,2325338,2906,0.8767571713024983,0.007446127040254183
designed_e2_calibrated,benign,time_quartile_1,0.01,0.37720903754234314,420631,339986,370942,7,0.8818703329046124,2.0589083079891523e-05
designed_e2_calibrated,benign,time_quartile_2,0.01,0.37720903754234314,752591,8028,658002,2565,0.8743155312779451,0.3195067264573991
designed_e2_calibrated,benign,time_quartile_3,0.01,0.37720903754234314,759904,714,663885,214,0.873643249673643,0.29971988795518206
designed_e2_calibrated,benign,time_quartile_4,0.01,0.37720903754234314,719077,41542,632509,120,0.8796123363700966,0.002888642819315392
designed_e2_calibrated,bot,full_test,0.001,0.042575158178806305,41542,3000931,41422,1201,0.9971113571806846,0.0004002091350984078
designed_e2_calibrated,bot,time_quartile_1,0.001,0.042575158178806305,0,760617,0,231,,0.0003037008113150245
designed_e2_calibrated,bot,time_quartile_2,0.001,0.042575158178806305,0,760619,0,336,,0.0004417454730949398
designed_e2_calibrated,bot,time_quartile_3,0.001,0.042575158178806305,0,760618,0,414,,0.000544294244942928
designed_e2_calibrated,bot,time_quartile_4,0.001,0.042575158178806305,41542,719077,41422,220,0.9971113571806846,0.00030594776359138174
designed_e2_calibrated,bot,full_test,0.01,0.009298340417444706,41542,3000931,41422,3807,0.9971113571806846,0.0012686063091753858
designed_e2_calibrated,bot,time_quartile_1,0.01,0.009298340417444706,0,760617,0,778,,0.0010228538147319874
designed_e2_calibrated,bot,time_quartile_2,0.01,0.009298340417444706,0,760619,0,1035,,0.0013607338233728055
designed_e2_calibrated,bot,time_quartile_3,0.01,0.009298340417444706,0,760618,0,1229,,0.0016157913696494166
designed_e2_calibrated,bot,time_quartile_4,0.01,0.009298340417444706,41542,719077,41422,765,0.9971113571806846,0.0010638638143063955
designed_e2_calibrated,brute_force,full_test,0.001,0.00271425349637866,37696,3004777,37696,1459,1.0,0.0004855601597056953
designed_e2_calibrated,brute_force,time_quartile_1,0.001,0.00271425349637866,37696,722921,37696,799,1.0,0.0011052383317125937
designed_e2_calibrated,brute_force,time_quartile_2,0.001,0.00271425349637866,0,760619,0,203,,0.00026688788999485943
designed_e2_calibrated,brute_force,time_quartile_3,0.001,0.00271425349637866,0,760618,0,218,,0.00028660904685400555
designed_e2_calibrated,brute_force,time_quartile_4,0.001,0.00271425349637866,0,760619,0,239,,0.0003142177621121744
designed_e2_calibrated,brute_force,full_test,0.01,0.0016228273743763566,37696,3004777,37696,27603,1.0,0.009186372233280539
designed_e2_calibrated,brute_force,time_quartile_1,0.01,0.0016228273743763566,37696,722921,37696,22728,1.0,0.031439119903834585
designed_e2_calibrated,brute_force,time_quartile_2,0.01,0.0016228273743763566,0,760619,0,606,,0.000796719513974802
designed_e2_calibrated,brute_force,time_quartile_3,0.01,0.0016228273743763566,0,760618,0,941,,0.0012371518949065101
designed_e2_calibrated,brute_force,time_quartile_4,0.01,0.0016228273743763566,0,760619,0,3328,,0.004375383733511784
designed_e2_calibrated,ddos,full_test,0.001,0.028831111267209053,262680,2779793,262680,2466,1.0,0.0008871164147834029
designed_e2_calibrated,ddos,time_quartile_1,0.001,0.028831111267209053,262680,497937,262680,2019,1.0,0.004054729815217588
designed_e2_calibrated,ddos,time_quartile_2,0.001,0.028831111267209053,0,760619,0,153,,0.00020115195649858864
designed_e2_calibrated,ddos,time_quartile_3,0.001,0.028831111267209053,0,760618,0,154,,0.00020246694135558191
designed_e2_calibrated,ddos,time_quartile_4,0.001,0.028831111267209053,0,760619,0,140,,0.00018406061378955824
designed_e2_calibrated,ddos,full_test,0.01,0.004519172012805939,262680,2779793,262680,31077,1.0,0.011179609416960183
designed_e2_calibrated,ddos,time_quartile_1,0.01,0.004519172012805939,262680,497937,262680,24677,1.0,0.04955847828138901
designed_e2_calibrated,ddos,time_quartile_2,0.01,0.004519172012805939,0,760619,0,2146,,0.0028213862656599428
designed_e2_calibrated,ddos,time_quartile_3,0.01,0.004519172012805939,0,760618,0,2432,,0.0031974000089400986
designed_e2_calibrated,ddos,time_quartile_4,0.01,0.004519172012805939,0,760619,0,1822,,0.002395417416604108
designed_e2_calibrated,dos,full_test,0.001,0.09697382152080536,39483,3002990,39479,2394,0.9998986905756908,0.0007972054518996068
designed_e2_calibrated,dos,time_quartile_1,0.001,0.09697382152080536,39483,721134,39479,621,0.9998986905756908,0.0008611436986745876
designed_e2_calibrated,dos,time_quartile_2,0.001,0.09697382152080536,0,760619,0,748,,0.0009834095651042112
designed_e2_calibrated,dos,time_quartile_3,0.001,0.09697382152080536,0,760618,0,569,,0.0007480759066969228
designed_e2_calibrated,dos,time_quartile_4,0.001,0.09697382152080536,0,760619,0,456,,0.0005995117134859897
designed_e2_calibrated,dos,full_test,0.01,0.014113049954175949,39483,3002990,39483,34552,1.0,0.011505865820399003
designed_e2_calibrated,dos,time_quartile_1,0.01,0.014113049954175949,39483,721134,39483,23756,1.0,0.032942559912582124
designed_e2_calibrated,dos,time_quartile_2,0.01,0.014113049954175949,0,760619,0,2824,,0.0037127655238693748
designed_e2_calibrated,dos,time_quartile_3,0.01,0.014113049954175949,0,760618,0,2732,,0.0035918161284639594
designed_e2_calibrated,dos,time_quartile_4,0.01,0.014113049954175949,0,760619,0,5240,,0.00688912583040918
designed_e2_calibrated,infiltration,full_test,0.001,0.9940563440322876,8742,3033731,513,34,0.05868222374742622,1.1207321941200456e-05
designed_e2_calibrated,infiltration,time_quartile_1,0.001,0.9940563440322876,0,760617,0,3,,3.944166380714604e-06
designed_e2_calibrated,infiltration,time_quartile_2,0.001,0.9940563440322876,8028,752591,513,7,0.06390134529147982,9.301200785021347e-06
designed_e2_calibrated,infiltration,time_quartile_3,0.001,0.9940563440322876,714,759904,0,15,0.0,1.9739335495009895e-05
designed_e2_calibrated,infiltration,time_quartile_4,0.001,0.9940563440322876,0,760619,0,9,,1.1832468029328744e-05
designed_e2_calibrated,infiltration,full_test,0.01,0.8385874032974243,8742,3033731,2806,14639,0.32097918096545414,0.004825411349918631
designed_e2_calibrated,infiltration,time_quartile_1,0.01,0.8385874032974243,0,760617,0,2617,,0.0034406278061100398
designed_e2_calibrated,infiltration,time_quartile_2,0.01,0.8385874032974243,8028,752591,2699,4006,0.33619830592924765,0.005322944334970788
designed_e2_calibrated,infiltration,time_quartile_3,0.01,0.8385874032974243,714,759904,107,4761,0.14985994397759103,0.006265265086116141
designed_e2_calibrated,infiltration,time_quartile_4,0.01,0.8385874032974243,0,760619,0,3255,,0.004279409270607229
designed_e2_calibrated,web_attacks,full_test,0.001,0.897196352481842,127,3042346,78,328,0.6141732283464567,0.00010781153754372449
designed_e2_calibrated,web_attacks,time_quartile_1,0.001,0.897196352481842,127,760490,78,105,0.6141732283464567,0.00013806887664532077
designed_e2_calibrated,web_attacks,time_quartile_2,0.001,0.897196352481842,0,760619,0,188,,0.0002471671099459782
designed_e2_calibrated,web_attacks,time_quartile_3,0.001,0.897196352481842,0,760618,0,21,,2.760912836667026e-05
designed_e2_calibrated,web_attacks,time_quartile_4,0.001,0.897196352481842,0,760619,0,14,,1.8406061378955825e-05
designed_e2_calibrated,web_attacks,full_test,0.01,0.19485235214233398,127,3042346,125,18533,0.984251968503937,0.006091680564932457
designed_e2_calibrated,web_attacks,time_quartile_1,0.01,0.19485235214233398,127,760490,125,10862,0.984251968503937,0.01428289655353785
designed_e2_calibrated,web_attacks,time_quartile_2,0.01,0.19485235214233398,0,760619,0,2596,,0.00341300966712638
designed_e2_calibrated,web_attacks,time_quartile_3,0.01,0.19485235214233398,0,760618,0,2793,,0.0036720140727671447
designed_e2_calibrated,web_attacks,time_quartile_4,0.01,0.19485235214233398,0,760619,0,2282,,0.003000188004769799
designed_e3_raw,benign,full_test,0.001,0.6034685373306274,2652203,390270,1610682,370,0.6072996674839747,0.0009480615983806083
designed_e3_raw,benign,time_quartile_1,0.001,0.6034685373306274,420631,339986,238427,1,0.5668317361297669,2.9412975828416463e-06
designed_e3_raw,benign,time_quartile_2,0.001,0.6034685373306274,752591,8028,463488,247,0.6158564213497105,0.030767314399601394
designed_e3_raw,benign,time_quartile_3,0.001,0.6034685373306274,759904,714,452290,2,0.595193603402535,0.0028011204481792717
designed_e3_raw,benign,time_quartile_4,0.001,0.6034685373306274,719077,41542,456477,120,0.6348096240041052,0.002888642819315392
designed_e3_raw,benign,full_test,0.01,0.17507202923297882,2652203,390270,2331042,3221,0.8789078362402878,0.008253260563199836
designed_e3_raw,benign,time_quartile_1,0.01,0.17507202923297882,420631,339986,368810,69,0.8768017573597762,0.0002029495332160736
designed_e3_raw,benign,time_quartile_2,0.01,0.17507202923297882,752591,8028,660068,2842,0.8770607142524958,0.35401096163428003
designed_e3_raw,benign,time_quartile_3,0.01,0.17507202923297882,759904,714,662838,190,0.8722654440560913,0.2661064425770308
designed_e3_raw,benign,time_quartile_4,0.01,0.17507202923297882,719077,41542,639326,120,0.8890925450264714,0.002888642819315392
designed_e3_raw,bot,full_test,0.001,0.06403794139623642,41542,3000931,41422,426,0.9971113571806846,0.00014195594633798644
designed_e3_raw,bot,time_quartile_1,0.001,0.06403794139623642,0,760617,0,83,,0.00010912193653310404
designed_e3_raw,bot,time_quartile_2,0.001,0.06403794139623642,0,760619,0,95,,0.00012489827364291453
designed_e3_raw,bot,time_quartile_3,0.001,0.06403794139623642,0,760618,0,167,,0.0002195583065349492
designed_e3_raw,bot,time_quartile_4,0.001,0.06403794139623642,41542,719077,41422,81,0.9971113571806846,0.000112644403867736
designed_e3_raw,bot,full_test,0.01,0.015995630994439125,41542,3000931,41422,8618,0.9971113571806846,0.0028717754590158852
designed_e3_raw,bot,time_quartile_1,0.01,0.015995630994439125,0,760617,0,7790,,0.010241685368588922
designed_e3_raw,bot,time_quartile_2,0.01,0.015995630994439125,0,760619,0,205,,0.00026951732733471027
designed_e3_raw,bot,time_quartile_3,0.01,0.015995630994439125,0,760618,0,372,,0.0004890759882095875
designed_e3_raw,bot,time_quartile_4,0.01,0.015995630994439125,41542,719077,41422,251,0.9971113571806846,0.0003490585848247128
designed_e3_raw,brute_force,full_test,0.001,0.004383949097245932,37696,3004777,37694,2262,0.9999469439728353,0.0007528012894134906
designed_e3_raw,brute_force,time_quartile_1,0.001,0.004383949097245932,37696,722921,37694,1588,0.9999469439728353,0.002196643893316144
designed_e3_raw,brute_force,time_quartile_2,0.001,0.004383949097245932,0,760619,0,138,,0.0001814311764497074
designed_e3_raw,brute_force,time_quartile_3,0.001,0.004383949097245932,0,760618,0,291,,0.00038258363593814506
designed_e3_raw,brute_force,time_quartile_4,0.001,0.004383949097245932,0,760619,0,245,,0.0003221060741317269
designed_e3_raw,brute_force,full_test,0.01,0.002252211095765233,37696,3004777,37696,21001,1.0,0.006989204190527284
designed_e3_raw,brute_force,time_quartile_1,0.01,0.002252211095765233,37696,722921,37696,17359,1.0,0.024012305632289007
designed_e3_raw,brute_force,time_quartile_2,0.01,0.002252211095765233,0,760619,0,209,,0.00027477620201441194
designed_e3_raw,brute_force,time_quartile_3,0.01,0.002252211095765233,0,760618,0,403,,0.0005298323205603864
designed_e3_raw,brute_force,time_quartile_4,0.01,0.002252211095765233,0,760619,0,3030,,0.00398359756987401
designed_e3_raw,ddos,full_test,0.001,0.05022518336772919,262680,2779793,262680,2351,1.0,0.0008457464278815005
designed_e3_raw,ddos,time_quartile_1,0.001,0.05022518336772919,262680,497937,262680,1993,1.0,0.004002514374308396
designed_e3_raw,ddos,time_quartile_2,0.001,0.05022518336772919,0,760619,0,94,,0.0001235835549729891
designed_e3_raw,ddos,time_quartile_3,0.001,0.05022518336772919,0,760618,0,180,,0.0002366496717143165
designed_e3_raw,ddos,time_quartile_4,0.001,0.05022518336772919,0,760619,0,84,,0.00011043636827373495
designed_e3_raw,ddos,full_test,0.01,0.012252041138708591,262680,2779793,262680,27987,1.0,0.010068015855856894
designed_e3_raw,ddos,time_quartile_1,0.01,0.012252041138708591,262680,497937,262680,23326,1.0,0.04684528364029988
designed_e3_raw,ddos,time_quartile_2,0.01,0.012252041138708591,0,760619,0,573,,0.0007533337978672634
designed_e3_raw,ddos,time_quartile_3,0.01,0.012252041138708591,0,760618,0,819,,0.0010767560063001402
designed_e3_raw,ddos,time_quartile_4,0.01,0.012252041138708591,0,760619,0,3269,,0.004297815331986185
designed_e3_raw,dos,full_test,0.001,0.05172286927700043,39483,3002990,39483,5295,1.0,0.0017632426348406088
designed_e3_raw,dos,time_quartile_1,0.001,0.05172286927700043,39483,721134,39483,608,1.0,0.0008431165359004013
designed_e3_raw,dos,time_quartile_2,0.001,0.05172286927700043,0,760619,0,681,,0.0008953234142192083
designed_e3_raw,dos,time_quartile_3,0.001,0.05172286927700043,0,760618,0,660,,0.0008677154629524939
designed_e3_raw,dos,time_quartile_4,0.001,0.05172286927700043,0,760619,0,3346,,0.004399048669570442
designed_e3_raw,dos,full_test,0.01,0.010359065607190132,39483,3002990,39483,26169,1.0,0.008714314732982793
designed_e3_raw,dos,time_quartile_1,0.01,0.010359065607190132,39483,721134,39483,17053,1.0,0.023647477445245958
designed_e3_raw,dos,time_quartile_2,0.01,0.010359065607190132,0,760619,0,2107,,0.0027701122375328514
designed_e3_raw,dos,time_quartile_3,0.01,0.010359065607190132,0,760618,0,2256,,0.002966009218819434
designed_e3_raw,dos,time_quartile_4,0.01,0.010359065607190132,0,760619,0,4753,,0.0062488578381555025
designed_e3_raw,infiltration,full_test,0.001,0.9684900641441345,8742,3033731,891,234,0.10192175703500343,7.713274512473255e-05
designed_e3_raw,infiltration,time_quartile_1,0.001,0.9684900641441345,0,760617,0,27,,3.5497497426431435e-05
designed_e3_raw,infiltration,time_quartile_2,0.001,0.9684900641441345,8028,752591,891,83,0.1109865470852018,0.00011028566645096739
designed_e3_raw,infiltration,time_quartile_3,0.001,0.9684900641441345,714,759904,0,101,0.0,0.00013291152566639996
designed_e3_raw,infiltration,time_quartile_4,0.001,0.9684900641441345,0,760619,0,23,,3.023852940828457e-05
designed_e3_raw,infiltration,full_test,0.01,0.9099948406219482,8742,3033731,1401,11786,0.1602608098833219,0.0038849851882055463
designed_e3_raw,infiltration,time_quartile_1,0.01,0.9099948406219482,0,760617,0,1954,,0.002568967035972112
designed_e3_raw,infiltration,time_quartile_2,0.01,0.9099948406219482,8028,752591,1325,3429,0.16504733432984553,0.004556259641691171
designed_e3_raw,infiltration,time_quartile_3,0.01,0.9099948406219482,714,759904,76,3719,0.10644257703081232,0.004894039247062787
designed_e3_raw,infiltration,time_quartile_4,0.01,0.9099948406219482,0,760619,0,2684,,0.0035287049100798168
designed_e3_raw,web_attacks,full_test,0.001,0.7171292304992676,127,3042346,107,449,0.84251968503937,0.00014758347669857407
designed_e3_raw,web_attacks,time_quartile_1,0.001,0.7171292304992676,127,760490,107,145,0.84251968503937,0.00019066654393877632
